# Initial mass = 1.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
# Final mass = 0.573, Mass expelled =   0.4270
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.5752   1.1585   0.9205  -0.2380  -0.3892
# Initial mass = 3.250, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.713, Mass expelled =   2.5370
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.42676E-01 1.63047E+00
 he   2  11.107867  0.177867 -0.172767 3.27178E-01 8.30050E-01
  c   6   9.070214  0.600214  0.249580 9.00170E-03 2.28373E-02
  n   7   8.619197  0.749197  0.398563 3.71598E-03 9.42745E-03
  o   8   9.059021  0.329021 -0.021613 1.16854E-02 2.96460E-02
  f   9   5.311300  0.851300  0.500666 2.48050E-06 6.29303E-06
 ne  10   8.482931  0.512931  0.162297 3.91186E-03 9.92438E-03
 na  11   6.835753  0.525753  0.175119 1.00421E-04 2.54767E-04
 mg  12   7.994083  0.354083  0.003449 1.52866E-03 3.87820E-03
 al  13   6.844168  0.374168  0.023534 1.20164E-04 3.04856E-04
 si  14   7.901747  0.351747  0.001112 1.42813E-03 3.62317E-03
  p  15   5.840949  0.370949  0.020315 1.36923E-05 3.47374E-05
  s  16   7.510989  0.350989  0.000355 6.63059E-04 1.68218E-03
 cl  17   5.597555  0.367555  0.016921 8.94828E-06 2.27018E-05
 ar  18   6.790504  0.350504 -0.000130 1.57228E-04 3.98888E-04
  k  19   5.436553  0.356553  0.005919 6.81144E-06 1.72806E-05
 ca  20   6.640323  0.350323 -0.000311 1.11625E-04 2.83192E-04
 sc  21   3.437865  0.387865  0.037231 7.85569E-08 1.99299E-07
 ti  22   5.264509  0.354509  0.003875 5.61147E-06 1.42363E-05
  v  23   4.306085  0.346085 -0.004550 6.57192E-07 1.66730E-06
 cr  24   5.971645  0.331645 -0.018989 3.10561E-05 7.87892E-05
 mn  25   5.841178  0.361178  0.010544 2.42987E-05 6.16457E-05
 fe  26   7.890634  0.350634  0.000000 2.76790E-03 7.02215E-03
 co  27   5.269675  0.399675  0.049041 6.99141E-06 1.77372E-05
 ni  28   6.553861  0.353861  0.003227 1.33961E-04 3.39859E-04
 cu  29   4.682325  0.432325  0.081691 1.94960E-06 4.94613E-06
 zn  30   5.046177  0.416177  0.065543 4.63816E-06 1.17670E-05
 ga  31   3.728704  0.648705  0.298070 2.38019E-07 6.03855E-07
 ge  32   4.219698  0.639699  0.289064 7.68079E-07 1.94862E-06
 as  33   2.867924  0.567924  0.217290 3.52423E-08 8.94097E-08
 se  34   4.097731  0.757731  0.407097 6.30477E-07 1.59952E-06
 br  35   3.277962  0.737962  0.387328 9.66188E-08 2.45122E-07
 kr  36   4.082430  0.832430  0.481796 6.45944E-07 1.63876E-06
 rb  37   3.132702  0.772702  0.422068 7.39668E-08 1.87654E-07
 sr  38   4.247417  1.367417  1.016783 9.87533E-07 2.50537E-06
  y  39   3.532852  1.362852  1.012218 1.93337E-07 4.90495E-07
 zr  40   3.820707  1.290707  0.940073 3.84900E-07 9.76491E-07
 nb  41   2.589260  1.179260  0.828626 2.30057E-08 5.83654E-08
 mo  42   2.953700  1.013700  0.663066 5.49833E-08 1.39493E-07
 ru  44   2.675987  0.915987  0.565353 3.05591E-08 7.75285E-08
 rh  45   1.735397  0.675397  0.324763 3.56754E-09 9.05086E-09
 pd  46   2.644185  0.994185  0.643551 2.99047E-08 7.58683E-08
 ag  47   1.940075  0.740075  0.389441 5.99099E-09 1.51991E-08
 cd  48   2.763765  1.053765  0.703131 4.16012E-08 1.05542E-07
 in  49   1.647211  0.887211  0.536577 3.24902E-09 8.24276E-09
 sn  50   3.101826  1.031826  0.681192 9.56851E-08 2.42753E-07
 sb  51   1.611676  0.601676  0.251042 3.17477E-09 8.05439E-09
 te  52   2.665836  0.485836  0.135202 3.76894E-08 9.56179E-08
  i  53   1.992411  0.442411  0.091777 7.95091E-09 2.01715E-08
 xe  54   2.865726  0.625726  0.275091 6.14467E-08 1.55890E-07
 cs  55   1.692447  0.612447  0.261813 4.17368E-09 1.05886E-08
 ba  56   3.214710  1.034710  0.684076 1.43548E-07 3.64181E-07
 la  57   2.126530  0.956530  0.605896 1.18517E-08 3.00679E-08
 ce  58   2.512658  0.932658  0.582024 2.90856E-08 7.37901E-08
 pr  59   1.515679  0.755679  0.405045 2.94541E-09 7.47251E-09
 nd  60   2.250647  0.800647  0.450012 1.63781E-08 4.15513E-08
 sm  62   1.515499  0.575499  0.224865 3.14169E-09 7.97046E-09
 eu  63   0.925391  0.415391  0.064757 8.15949E-10 2.07006E-09
 gd  64   1.559132  0.509132  0.158498 3.63290E-09 9.21667E-09
 tb  65   0.756559  0.436559  0.085925 5.78473E-10 1.46759E-09
 dy  66   1.661636  0.531636  0.181002 4.75358E-09 1.20598E-08
 ho  67   0.899664  0.429664  0.079030 8.34633E-10 2.11746E-09
 er  68   1.449984  0.529984  0.179349 3.00541E-09 7.62473E-09
 tm  69   0.615278  0.495278  0.144644 4.44147E-10 1.12680E-09
 yb  70   1.574392  0.654392  0.303758 4.14067E-09 1.05049E-08
 lu  71   0.711430  0.621430  0.270795 5.74006E-10 1.45625E-09
 hf  72   1.477727  0.767727  0.417093 3.41879E-09 8.67347E-09
 ta  73   0.599705  0.719705  0.369071 4.58976E-10 1.16442E-09
  w  74   1.401543  0.751543  0.400909 2.95470E-09 7.49608E-09
 re  75   0.742939  0.482939  0.132305 6.56850E-10 1.66643E-09
 os  76   1.808446  0.458446  0.107812 7.80291E-09 1.97960E-08
 ir  77   1.678848  0.358848  0.008214 5.85022E-09 1.48420E-08
 pt  78   2.001125  0.381125  0.030491 1.24700E-08 3.16363E-08
 au  79   1.213768  0.413768  0.063134 2.05444E-09 5.21211E-09
 hg  80   1.861927  0.691927  0.341293 9.30609E-09 2.36096E-08
 tl  81   1.451349  0.681349  0.330715 3.68405E-09 9.34643E-09
 pb  82   2.647950  0.607950  0.257316 5.87315E-08 1.49002E-07
 bi  83   1.022620  0.372620  0.021986 1.40364E-09 3.56104E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.5180   0.9897   0.6240  -0.3657  -0.3667
# Initial mass = 3.500, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.727, Mass expelled =   2.7730
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.35230E-01 1.76149E+00
 he   2  11.119857  0.189857 -0.165498 3.32440E-01 9.21855E-01
  c   6   9.147092  0.677092  0.321737 1.06204E-02 2.94504E-02
  n   7   8.643233  0.773233  0.417879 3.88194E-03 1.07646E-02
  o   8   9.057708  0.327708 -0.027647 1.15152E-02 3.19316E-02
  f   9   5.442862  0.982862  0.627507 3.31925E-06 9.20429E-06
 ne  10   8.536276  0.566276  0.210921 4.37187E-03 1.21232E-02
 na  11   6.870817  0.560817  0.205462 1.07604E-04 2.98385E-04
 mg  12   8.002411  0.362411  0.007056 1.54020E-03 4.27097E-03
 al  13   6.857734  0.387734  0.032380 1.22540E-04 3.39804E-04
 si  14   7.907027  0.357027  0.001672 1.42885E-03 3.96221E-03
  p  15   5.852908  0.382908  0.027554 1.39116E-05 3.85768E-05
  s  16   7.515770  0.355770  0.000415 6.62631E-04 1.83748E-03
 cl  17   5.609505  0.379505  0.024150 9.09135E-06 2.52103E-05
 ar  18   6.795030  0.355030 -0.000325 1.57035E-04 4.35457E-04
  k  19   5.443748  0.363748  0.008393 6.84499E-06 1.89812E-05
 ca  20   6.644717  0.354717 -0.000638 1.11454E-04 3.09061E-04
 sc  21   3.462436  0.412436  0.057081 8.21664E-08 2.27847E-07
 ti  22   5.270200  0.360200  0.004845 5.61962E-06 1.55832E-05
  v  23   4.308689  0.348689 -0.006666 6.53485E-07 1.81211E-06
 cr  24   5.976491  0.336492 -0.018863 3.10407E-05 8.60760E-05
 mn  25   5.850348  0.370348  0.014993 2.45297E-05 6.80207E-05
 fe  26   7.895355  0.355355  0.000000 2.76573E-03 7.66937E-03
 co  27   5.304392  0.434392  0.079038 7.48551E-06 2.07573E-05
 ni  28   6.560090  0.360090  0.004735 1.34322E-04 3.72475E-04
 cu  29   4.721795  0.471795  0.116440 2.11035E-06 5.85199E-06
 zn  30   5.075927  0.445927  0.090572 4.90947E-06 1.36140E-05
 ga  31   3.805151  0.725151  0.369796 2.80542E-07 7.77943E-07
 ge  32   4.305009  0.725009  0.369655 9.23966E-07 2.56216E-06
 as  33   2.935925  0.635925  0.280570 4.07385E-08 1.12968E-07
 se  34   4.196692  0.856693  0.501338 7.82655E-07 2.17030E-06
 br  35   3.371060  0.831060  0.475706 1.18331E-07 3.28132E-07
 kr  36   4.175646  0.925646  0.570292 7.91317E-07 2.19432E-06
 rb  37   3.281507  0.921508  0.566153 1.02987E-07 2.85583E-07
 sr  38   4.321858  1.441858  1.086504 1.15860E-06 3.21279E-06
  y  39   3.598186  1.428185  1.072831 2.22120E-07 6.15938E-07
 zr  40   3.860571  1.330571  0.975216 4.17014E-07 1.15638E-06
 nb  41   2.629303  1.219303  0.863948 2.49355E-08 6.91460E-08
 mo  42   2.977279  1.037279  0.681924 5.73785E-08 1.59111E-07
 ru  44   2.689032  0.929032  0.573677 3.11261E-08 8.63126E-08
 rh  45   1.745318  0.685318  0.329964 3.60770E-09 1.00041E-08
 pd  46   2.657928  1.007928  0.652573 3.05085E-08 8.46002E-08
 ag  47   1.950210  0.750210  0.394855 6.06141E-09 1.68083E-08
 cd  48   2.779890  1.069890  0.714535 4.26746E-08 1.18337E-07
 in  49   1.661324  0.901324  0.545969 3.31745E-09 9.19928E-09
 sn  50   3.117255  1.047255  0.691900 9.79972E-08 2.71746E-07
 sb  51   1.622308  0.612308  0.256953 3.21576E-09 8.91730E-09
 te  52   2.677707  0.497707  0.142352 3.82850E-08 1.06164E-07
  i  53   1.996789  0.446789  0.091434 7.93844E-09 2.20133E-08
 xe  54   2.877651  0.637651  0.282296 6.24257E-08 1.73106E-07
 cs  55   1.705646  0.625646  0.270291 4.25263E-09 1.17926E-08
 ba  56   3.235041  1.055041  0.699686 1.48685E-07 4.12304E-07
 la  57   2.145247  0.975248  0.619893 1.22304E-08 3.39148E-08
 ce  58   2.525871  0.945871  0.590516 2.96367E-08 8.21825E-08
 pr  59   1.531965  0.771965  0.416610 3.02253E-09 8.38149E-09
 nd  60   2.258775  0.808775  0.453420 1.64942E-08 4.57384E-08
 sm  62   1.516675  0.576675  0.221320 3.11371E-09 8.63432E-09
 eu  63   0.928080  0.418080  0.062725 8.11505E-10 2.25030E-09
 gd  64   1.562925  0.512925  0.157571 3.62232E-09 1.00447E-08
 tb  65   0.758043  0.438043  0.082689 5.73728E-10 1.59095E-09
 dy  66   1.664260  0.534260  0.178905 4.72699E-09 1.31079E-08
 ho  67   0.901586  0.431586  0.076231 8.28621E-10 2.29777E-09
 er  68   1.457864  0.537864  0.182509 3.02499E-09 8.38830E-09
 tm  69   0.618657  0.498657  0.143302 4.42431E-10 1.22686E-09
 yb  70   1.580662  0.660662  0.305307 4.15221E-09 1.15141E-08
 lu  71   0.712708  0.622707  0.267353 5.69029E-10 1.57792E-09
 hf  72   1.486596  0.776596  0.421241 3.44890E-09 9.56381E-09
 ta  73   0.606842  0.726842  0.371487 4.61176E-10 1.27884E-09
  w  74   1.405582  0.755582  0.400228 2.94777E-09 8.17415E-09
 re  75   0.748660  0.488660  0.133305 6.57850E-10 1.82422E-09
 os  76   1.807957  0.457957  0.102602 7.70382E-09 2.13627E-08
 ir  77   1.679502  0.359501  0.004147 5.79113E-09 1.60588E-08
 pt  78   2.001103  0.381103  0.025749 1.23249E-08 3.41768E-08
 au  79   1.215486  0.415486  0.060131 2.03868E-09 5.65327E-09
 hg  80   1.867603  0.697603  0.342249 9.31930E-09 2.58424E-08
 tl  81   1.457549  0.687549  0.332194 3.69372E-09 1.02427E-08
 pb  82   2.639846  0.599846  0.244491 5.69779E-08 1.58000E-07
 bi  83   1.027031  0.377031  0.021676 1.40154E-09 3.88648E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.4091   1.0449   0.6367  -0.4082  -0.3922
# Initial mass = 3.750, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.744, Mass expelled =   3.0060
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.36215E-01 1.91246E+00
 he   2  11.117807  0.187807 -0.166817 3.31387E-01 9.96150E-01
  c   6   9.147989  0.677989  0.323365 1.06589E-02 3.20406E-02
  n   7   8.640309  0.770309  0.415686 3.86187E-03 1.16088E-02
  o   8   9.057364  0.327364 -0.027260 1.15239E-02 3.46408E-02
  f   9   5.450975  0.990975  0.636352 3.38709E-06 1.01816E-05
 ne  10   8.538634  0.568635  0.214011 4.40250E-03 1.32339E-02
 na  11   6.859888  0.549888  0.195264 1.05092E-04 3.15907E-04
 mg  12   8.004066  0.364066  0.009442 1.54848E-03 4.65472E-03
 al  13   6.860007  0.390007  0.035384 1.23374E-04 3.70863E-04
 si  14   7.906561  0.356561  0.001937 1.42953E-03 4.29718E-03
  p  15   5.854378  0.384378  0.029754 1.39804E-05 4.20250E-05
  s  16   7.514996  0.354996  0.000372 6.62476E-04 1.99140E-03
 cl  17   5.610310  0.380310  0.025686 9.12234E-06 2.74217E-05
 ar  18   6.794200  0.354200 -0.000423 1.56978E-04 4.71876E-04
  k  19   5.443422  0.363422  0.008799 6.85047E-06 2.05925E-05
 ca  20   6.643793  0.353793 -0.000831 1.11389E-04 3.34835E-04
 sc  21   3.470364  0.420364  0.065740 8.38098E-08 2.51932E-07
 ti  22   5.269505  0.359505  0.004881 5.61933E-06 1.68917E-05
  v  23   4.307280  0.347280 -0.007344 6.52378E-07 1.96105E-06
 cr  24   5.975794  0.335794 -0.018830 3.10390E-05 9.33031E-05
 mn  25   5.849706  0.369706  0.015082 2.45314E-05 7.37414E-05
 fe  26   7.894624  0.354624  0.000000 2.76536E-03 8.31267E-03
 co  27   5.319199  0.449199  0.094575 7.75713E-06 2.33179E-05
 ni  28   6.560171  0.360171  0.005548 1.34555E-04 4.04473E-04
 cu  29   4.735736  0.485736  0.131112 2.18257E-06 6.56080E-06
 zn  30   5.082821  0.452821  0.098197 4.99577E-06 1.50173E-05
 ga  31   3.816288  0.736288  0.381664 2.88275E-07 8.66555E-07
 ge  32   4.320797  0.740797  0.386173 9.59657E-07 2.88473E-06
 as  33   2.950209  0.650209  0.295585 4.21659E-08 1.26751E-07
 se  34   4.213061  0.873061  0.518437 8.13975E-07 2.44681E-06
 br  35   3.387229  0.847229  0.492605 1.23010E-07 3.69769E-07
 kr  36   4.191049  0.941049  0.586425 8.21157E-07 2.46840E-06
 rb  37   3.356773  0.996773  0.642150 1.22665E-07 3.68731E-07
 sr  38   4.307986  1.427986  1.073362 1.12391E-06 3.37848E-06
  y  39   3.588072  1.418072  1.063448 2.17343E-07 6.53334E-07
 zr  40   3.837907  1.307907  0.953283 3.96424E-07 1.19165E-06
 nb  41   2.614807  1.204807  0.850183 2.41543E-08 7.26077E-08
 mo  42   2.949430  1.009430  0.654807 5.38981E-08 1.62018E-07
 ru  44   2.650344  0.890344  0.535720 2.85174E-08 8.57233E-08
 rh  45   1.720986  0.660986  0.306363 3.41642E-09 1.02697E-08
 pd  46   2.622554  0.972554  0.617930 2.81657E-08 8.46661E-08
 ag  47   1.923548  0.723548  0.368924 5.70931E-09 1.71622E-08
 cd  48   2.748014  1.038014  0.683391 3.97161E-08 1.19387E-07
 in  49   1.633881  0.873881  0.519257 3.11914E-09 9.37612E-09
 sn  50   3.087135  1.017135  0.662512 9.15728E-08 2.75268E-07
 sb  51   1.594971  0.584971  0.230347 3.02426E-09 9.09092E-09
 te  52   2.646694  0.466694  0.112070 3.57016E-08 1.07319E-07
  i  53   1.988025  0.438025  0.083401 7.79190E-09 2.34225E-08
 xe  54   2.858206  0.618206  0.263582 5.97847E-08 1.79713E-07
 cs  55   1.689317  0.609317  0.254693 4.10205E-09 1.23308E-08
 ba  56   3.201063  1.021063  0.666439 1.37709E-07 4.13953E-07
 la  57   2.109376  0.939376  0.584752 1.12782E-08 3.39023E-08
 ce  58   2.483021  0.903021  0.548397 2.68938E-08 8.08427E-08
 pr  59   1.503302  0.743302  0.388678 2.83388E-09 8.51863E-09
 nd  60   2.213785  0.763785  0.409161 1.48941E-08 4.47716E-08
 sm  62   1.472630  0.532630  0.178006 2.81777E-09 8.47022E-09
 eu  63   0.917784  0.407784  0.053160 7.93721E-10 2.38592E-09
 gd  64   1.540596  0.490596  0.135972 3.44612E-09 1.03590E-08
 tb  65   0.742971  0.422971  0.068348 5.55018E-10 1.66838E-09
 dy  66   1.637424  0.507424  0.152801 4.45063E-09 1.33786E-08
 ho  67   0.887472  0.417472  0.062848 8.03368E-10 2.41493E-09
 er  68   1.435775  0.515775  0.161151 2.87944E-09 8.65559E-09
 tm  69   0.596668  0.476668  0.122044 4.21239E-10 1.26624E-09
 yb  70   1.541291  0.621291  0.266667 3.79823E-09 1.14175E-08
 lu  71   0.675861  0.585861  0.231238 5.23553E-10 1.57380E-09
 hf  72   1.446485  0.736485  0.381861 3.14950E-09 9.46739E-09
 ta  73   0.568665  0.688665  0.334041 4.23021E-10 1.27160E-09
  w  74   1.362741  0.712741  0.358117 2.67500E-09 8.04105E-09
 re  75   0.733408  0.473408  0.118784 6.36132E-10 1.91221E-09
 os  76   1.787807  0.437806  0.083183 7.36595E-09 2.21420E-08
 ir  77   1.675372  0.355372  0.000748 5.74523E-09 1.72702E-08
 pt  78   1.986911  0.366911  0.012287 1.19471E-08 3.59130E-08
 au  79   1.202217  0.402217  0.047593 1.98040E-09 5.95309E-09
 hg  80   1.824440  0.654440  0.299816 8.45070E-09 2.54028E-08
 tl  81   1.425938  0.655938  0.301314 3.43974E-09 1.03399E-08
 pb  82   2.592603  0.552603  0.197979 5.11842E-08 1.53860E-07
 bi  83   1.022694  0.372694  0.018070 1.38977E-09 4.17764E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.3111   1.0300   0.5999  -0.4302  -0.4019
# Initial mass = 4.000, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.774, Mass expelled =   3.2260
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.44573E-01 2.07939E+00
 he   2  11.105099  0.175098 -0.174046 3.26058E-01 1.05186E+00
  c   6   9.022641  0.552641  0.203497 8.09155E-03 2.61033E-02
  n   7   8.661974  0.791974  0.442830 4.11273E-03 1.32677E-02
  o   8   9.052454  0.322454 -0.026690 1.15441E-02 3.72411E-02
  f   9   5.276309  0.816309  0.467165 2.29524E-06 7.40444E-06
 ne  10   8.468361  0.498361  0.149217 3.79396E-03 1.22393E-02
 na  11   6.828810  0.518810  0.169666 9.91198E-05 3.19761E-04
 mg  12   7.997628  0.357628  0.008484 1.54574E-03 4.98654E-03
 al  13   6.847604  0.377604  0.028461 1.21476E-04 3.91881E-04
 si  14   7.900827  0.350827  0.001683 1.42932E-03 4.61097E-03
  p  15   5.843701  0.373702  0.024558 1.38201E-05 4.45835E-05
  s  16   7.509408  0.349408  0.000264 6.62599E-04 2.13754E-03
 cl  17   5.597761  0.367761  0.018617 8.97894E-06 2.89661E-05
 ar  18   6.788865  0.348865 -0.000279 1.57098E-04 5.06799E-04
  k  19   5.435369  0.355370  0.006226 6.81295E-06 2.19786E-05
 ca  20   6.638454  0.348454 -0.000690 1.11473E-04 3.59613E-04
 sc  21   3.452163  0.402163  0.053019 8.14258E-08 2.62679E-07
 ti  22   5.262847  0.352847  0.003703 5.60653E-06 1.80867E-05
  v  23   4.303733  0.343733 -0.005411 6.55573E-07 2.11488E-06
 cr  24   5.970213  0.330214 -0.018930 3.10452E-05 1.00152E-04
 mn  25   5.838033  0.358033  0.008889 2.41945E-05 7.80516E-05
 fe  26   7.889144  0.349144  0.000000 2.76656E-03 8.92491E-03
 co  27   5.301310  0.431310  0.082166 7.54187E-06 2.43301E-05
 ni  28   6.554389  0.354389  0.005245 1.34520E-04 4.33961E-04
 cu  29   4.714627  0.464627  0.115483 2.10633E-06 6.79502E-06
 zn  30   5.058560  0.428560  0.079416 4.78640E-06 1.54409E-05
 ga  31   3.744946  0.664947  0.315803 2.47819E-07 7.99463E-07
 ge  32   4.246409  0.666409  0.317265 8.19212E-07 2.64278E-06
 as  33   2.894764  0.594764  0.245620 3.75998E-08 1.21297E-07
 se  34   4.130014  0.790014  0.440870 6.81134E-07 2.19734E-06
 br  35   3.310408  0.770408  0.421264 1.04421E-07 3.36862E-07
 kr  36   4.125154  0.875154  0.526011 7.14824E-07 2.30602E-06
 rb  37   3.340615  0.980615  0.631471 1.19738E-07 3.86273E-07
 sr  38   4.189930  1.309930  0.960786 8.67650E-07 2.79904E-06
  y  39   3.484133  1.314133  0.964989 1.73330E-07 5.59164E-07
 zr  40   3.729893  1.199893  0.850749 3.13193E-07 1.01036E-06
 nb  41   2.525518  1.115518  0.766374 1.99239E-08 6.42744E-08
 mo  42   2.848483  0.908483  0.559339 4.32807E-08 1.39624E-07
 ru  44   2.530428  0.770428  0.421284 2.19210E-08 7.07173E-08
 rh  45   1.648240  0.588240  0.239096 2.92747E-09 9.44402E-09
 pd  46   2.510394  0.860394  0.511250 2.20409E-08 7.11039E-08
 ag  47   1.844450  0.644450  0.295306 4.82119E-09 1.55531E-08
 cd  48   2.640055  0.930055  0.580911 3.13816E-08 1.01237E-07
 in  49   1.542796  0.782796  0.433652 2.56223E-09 8.26574E-09
 sn  50   2.987217  0.917217  0.568073 7.37081E-08 2.37782E-07
 sb  51   1.514215  0.504215  0.155071 2.54408E-09 8.20720E-09
 te  52   2.555476  0.375476  0.026332 2.93183E-08 9.45807E-08
  i  53   1.965518  0.415518  0.066374 7.49557E-09 2.41807E-08
 xe  54   2.801643  0.561643  0.212499 5.31736E-08 1.71538E-07
 cs  55   1.638262  0.558262  0.209118 3.69500E-09 1.19201E-08
 ba  56   3.125746  0.945746  0.596602 1.17304E-07 3.78423E-07
 la  57   2.044834  0.874834  0.525690 9.84841E-09 3.17710E-08
 ce  58   2.419714  0.839714  0.490570 2.35512E-08 7.59762E-08
 pr  59   1.458397  0.698397  0.349253 2.58907E-09 8.35234E-09
 nd  60   2.151951  0.701951  0.352807 1.30872E-08 4.22194E-08
 sm  62   1.420319  0.480319  0.131175 2.53083E-09 8.16445E-09
 eu  63   0.905466  0.395466  0.046322 7.81661E-10 2.52164E-09
 gd  64   1.515114  0.465114  0.115970 3.29242E-09 1.06214E-08
 tb  65   0.726445  0.406445  0.057301 5.41314E-10 1.74628E-09
 dy  66   1.605079  0.475079  0.125935 4.18546E-09 1.35023E-08
 ho  67   0.871292  0.401292  0.052148 7.84157E-10 2.52969E-09
 er  68   1.403661  0.483661  0.134517 2.70933E-09 8.74029E-09
 tm  69   0.568983  0.448983  0.099839 4.00416E-10 1.29174E-09
 yb  70   1.490541  0.570541  0.221397 3.42373E-09 1.10449E-08
 lu  71   0.633698  0.543697  0.194553 4.81354E-10 1.55285E-09
 hf  72   1.391978  0.681978  0.332834 2.81451E-09 9.07961E-09
 ta  73   0.511811  0.631811  0.282667 3.75990E-10 1.21294E-09
  w  74   1.311229  0.661229  0.312085 2.40702E-09 7.76506E-09
 re  75   0.713413  0.453413  0.104269 6.15490E-10 1.98557E-09
 os  76   1.767458  0.417458  0.068314 7.12112E-09 2.29727E-08
 ir  77   1.671659  0.351659  0.002515 5.77115E-09 1.86177E-08
 pt  78   1.971364  0.351364  0.002220 1.16784E-08 3.76745E-08
 au  79   1.185237  0.385237  0.036093 1.92949E-09 6.22453E-09
 hg  80   1.762252  0.592252  0.243108 7.41946E-09 2.39352E-08
 tl  81   1.389223  0.619223  0.270079 3.20242E-09 1.03310E-08
 pb  82   2.544150  0.504150  0.155006 4.63822E-08 1.49629E-07
 bi  83   1.015828  0.365828  0.016684 1.38594E-09 4.47104E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.2193   0.9255   0.5376  -0.3879  -0.3826
# Initial mass = 4.250, Z =  0.0300, Y =  0.300, M_mix = 1.00E-04
# Final mass = 0.806, Mass expelled =   3.4440
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.50398E-01 2.23997E+00
 he   2  11.096519  0.166518 -0.179418 3.22569E-01 1.11093E+00
  c   6   8.922934  0.452933  0.106997 6.48980E-03 2.23509E-02
  n   7   8.668119  0.798120  0.452183 4.20904E-03 1.44959E-02
  o   8   9.048775  0.318775 -0.027161 1.15501E-02 3.97786E-02
  f   9   5.061571  0.601571  0.255635 1.41253E-06 4.86475E-06
 ne  10   8.374109  0.404109  0.058173 3.08141E-03 1.06124E-02
 na  11   6.798661  0.488661  0.142725 9.33080E-05 3.21353E-04
 mg  12   7.988845  0.348845  0.002909 1.52848E-03 5.26408E-03
 al  13   6.839853  0.369853  0.023917 1.20405E-04 4.14676E-04
 si  14   7.896557  0.346557  0.000621 1.42812E-03 4.91846E-03
  p  15   5.819522  0.349522  0.003586 1.31898E-05 4.54256E-05
  s  16   7.505876  0.345876 -0.000061 6.63171E-04 2.28396E-03
 cl  17   5.583381  0.353381  0.007444 8.76501E-06 3.01867E-05
 ar  18   6.785574  0.345574 -0.000362 1.57321E-04 5.41815E-04
  k  19   5.427442  0.347442  0.001506 6.75018E-06 2.32476E-05
 ca  20   6.635480  0.345480 -0.000456 1.11713E-04 3.84740E-04
 sc  21   3.417831  0.367831  0.021895 7.59168E-08 2.61457E-07
 ti  22   5.256492  0.346492  0.000556 5.57502E-06 1.92004E-05
  v  23   4.301945  0.341945 -0.003991 6.58779E-07 2.26883E-06
 cr  24   5.966783  0.326783 -0.019154 3.10793E-05 1.07037E-04
 mn  25   5.831842  0.351842  0.005906 2.40676E-05 8.28889E-05
 fe  26   7.885936  0.345936  0.000000 2.77102E-03 9.54338E-03
 co  27   5.260050  0.390050  0.044114 6.92033E-06 2.38336E-05
 ni  28   6.546247  0.346247  0.000310 1.33215E-04 4.58791E-04
 cu  29   4.619662  0.369662  0.023726 1.70792E-06 5.88209E-06
 zn  30   4.981382  0.351382  0.005446 4.04332E-06 1.39252E-05
 ga  31   3.459254  0.379254  0.033318 1.29524E-07 4.46079E-07
 ge  32   3.926577  0.346577  0.000640 3.95795E-07 1.36312E-06
 as  33   2.664833  0.364833  0.018897 2.23440E-08 7.69528E-08
 se  34   3.698952  0.358952  0.013016 2.54729E-07 8.77285E-07
 br  35   2.930840  0.390840  0.044903 4.39670E-08 1.51422E-07
 kr  36   3.676315  0.426315  0.080379 2.56606E-07 8.83752E-07
 rb  37   2.809813  0.449813  0.103876 3.55906E-08 1.22574E-07
 sr  38   3.495000  0.615000  0.269063 1.76735E-07 6.08674E-07
  y  39   2.819150  0.649150  0.303214 3.78268E-08 1.30275E-07
 zr  40   3.155643  0.625643  0.279707 8.42308E-08 2.90091E-07
 nb  41   2.000829  0.590829  0.244892 6.00608E-09 2.06850E-08
 mo  42   2.383020  0.443020  0.097084 1.49534E-08 5.14994E-08
 ru  44   2.136424  0.376424  0.030488 8.92823E-09 3.07488E-08
 rh  45   1.455953  0.395953  0.050016 1.89719E-09 6.53393E-09
