#
# Initial mass = 1.000, Z =  0.0300, Y =  0.300, M_mix = 0.00E+00
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 na  11   6.777750  0.467750  0.128564  0.149806 9.03828E-05
 mg  12   7.979176  0.339176 -0.000010  0.021232 1.51939E-03
 al  13   6.809294  0.339294  0.000108  0.021350 1.14068E-04
 si  14   7.889180  0.339180 -0.000006  0.021236 1.42714E-03
  p  15   5.809195  0.339195  0.000009  0.021251 1.30915E-05
  s  16   7.499183  0.339183 -0.000002  0.021240 6.63761E-04
 cl  17   5.569185  0.339185 -0.000001  0.021241 8.62254E-06
 ar  18   6.779183  0.339183 -0.000003  0.021239 1.57571E-04
  k  19   5.418612  0.338612 -0.000574  0.020668 6.72300E-06
 ca  20   6.629180  0.339180 -0.000006  0.021236 1.11914E-04
 sc  21   3.389177  0.339177 -0.000008  0.021234 7.22375E-08
 ti  22   5.249178  0.339179 -0.000007  0.021235 5.57201E-06
  v  23   4.298063  0.338063 -0.001123  0.020119 6.63645E-07
 cr  24   5.959888  0.319889 -0.019297  0.001945 3.10925E-05
 mn  25   5.819172  0.339172 -0.000014  0.021228 2.37598E-05
 fe  26   7.879179  0.339179  0.000000  0.021235 2.77306E-03
 co  27   5.209195  0.339195  0.000016  0.021251 6.25677E-06
 ni  28   6.539186  0.339187  0.000008  0.021243 1.33220E-04
 cu  29   4.589237  0.339237  0.000058  0.021293 1.61854E-06
 zn  30   4.969179  0.339179  0.000000  0.021235 3.99589E-06
 ga  31   3.419212  0.339212  0.000034  0.021269 1.20056E-07
 ge  32   3.884797  0.304797 -0.034381 -0.013146 3.65401E-07
 as  33   2.639134  0.339134 -0.000044  0.021191 2.14063E-08
 se  34   3.635255  0.295255 -0.043924 -0.022689 2.23594E-07
 br  35   2.879136  0.339136 -0.000042  0.021193 3.96736E-08
 kr  36   3.587610  0.337610 -0.001568  0.019667 2.12638E-07
 rb  37   2.698910  0.338910 -0.000269  0.020966 2.80227E-08
 sr  38   3.216835  0.336835 -0.002344  0.018891 9.46751E-08
  y  39   2.509175  0.339175 -0.000003  0.021232 1.88323E-08
 zr  40   2.869180  0.339180  0.000001  0.021236 4.42676E-08
 nb  41   1.749178  0.339178 -0.000001  0.021234 3.41995E-09
 mo  42   2.157996  0.217996 -0.121182 -0.099947 9.05302E-09
 tc  43  -2.881712 -9.000000  0.000000  0.000000 8.43940E-14
 ru  44   1.968225  0.208225 -0.130954 -0.109719 6.16089E-09
 rh  45   1.399170  0.339170 -0.000009  0.021226 1.69203E-09
 pd  46   1.929997  0.279997 -0.059181 -0.037946 5.94044E-09
 ag  47   1.539135  0.339135 -0.000044  0.021191 2.44808E-09
 cd  48   2.009473  0.299473 -0.039706 -0.018471 7.53492E-09
 in  49   1.080129  0.320129 -0.019050  0.002185 9.05599E-10
 sn  50   2.346744  0.276744 -0.062435 -0.041200 1.72993E-08
 sb  51   1.106662  0.096662 -0.242517 -0.221282 1.02085E-09
 te  52   2.051806 -0.128194 -0.467372 -0.446137 9.42876E-09
  i  53   1.889131  0.339131 -0.000048  0.021187 6.44768E-09
 xe  54   2.542109  0.302109 -0.037070 -0.015835 3.00018E-08
 cs  55   1.419157  0.339157 -0.000022  0.021213 2.28821E-09
 ba  56   2.518285  0.338285 -0.000894  0.020341 2.97056E-08
 la  57   1.508787  0.338787 -0.000391  0.020844 2.93972E-09
 ce  58   1.917286  0.337286 -0.001893  0.019342 7.59576E-09
 pr  59   1.099164  0.339164 -0.000015  0.021220 1.16117E-09
 nd  60   1.764179  0.314179 -0.024999 -0.003764 5.49620E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 4.16651E-22
 sm  62   1.149530  0.209530 -0.129648 -0.108413 1.39143E-09
 eu  63   0.848853  0.338853 -0.000325  0.020910 7.03706E-10
 gd  64   1.389226  0.339226  0.000047  0.021282 2.52705E-09
 tb  65   0.659054  0.339054 -0.000125  0.021110 4.75383E-10
 dy  66   1.468482  0.338482 -0.000697  0.020538 3.13424E-09
 ho  67   0.809426  0.339426  0.000248  0.021483 6.97466E-10
 er  68   1.251585  0.331585 -0.007594  0.013641 1.95781E-09
 tm  69   0.459145  0.339145 -0.000034  0.021201 3.18904E-10
 yb  70   1.198164  0.278164 -0.061015 -0.039780 1.79105E-09
 lu  71   0.429157  0.339157 -0.000021  0.021214 3.08255E-10
 hf  72   1.048476  0.338476 -0.000702  0.020533 1.30884E-09
 ta  73   0.219043  0.339043 -0.000136  0.021099 1.96514E-10
  w  74   0.988660  0.338660 -0.000519  0.020716 1.17462E-09
 re  75   0.598253  0.338253 -0.000925  0.020310 4.84224E-10
 os  76   1.689158  0.339158 -0.000020  0.021215 6.09867E-09
 ir  77   1.659037  0.339037 -0.000142  0.021093 5.74944E-09
 pt  78   1.926905  0.306905 -0.032274 -0.011039 1.08121E-08
 au  79   1.139108  0.339108 -0.000071  0.021164 1.77950E-09
 hg  80   1.477614  0.307614 -0.031564 -0.010329 3.95113E-09
 tl  81   1.109185  0.339185  0.000007  0.021242 1.72356E-09
 pb  82   2.379179  0.339179  0.000000  0.021235 3.25361E-08
 bi  83   0.989176  0.339176 -0.000003  0.021232 1.33683E-09
 po  84  -4.834053 -9.000000  0.000000  0.000000 2.00859E-15
# Elemental abundance ratios: 
# He/H =  1.2023E-01, C/O =  3.6497E-01, N/O = 4.07176E-01
#
#  TP   Mass     Mcore    Menv    log L
#  4 4.498210 0.836428 3.661780 4.277040
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.61135E-01
 he   2  11.079901  0.149900 -0.189278 -0.168043 3.15585E-01
  c   6   8.611255  0.141254 -0.197924 -0.176689 3.21858E-03
  n   7   8.656511  0.786511  0.447333  0.468568 4.16568E-03
  o   8   9.047993  0.317993 -0.021185  0.000000 1.17197E-02
  f   9   4.766803  0.306803 -0.032376 -0.011190 7.28350E-07
 ne  10   8.305884  0.335885 -0.003294  0.017891 2.67692E-03
 na  11   6.777229  0.467229  0.128051  0.149236 9.02814E-05
 mg  12   7.979139  0.339139 -0.000040  0.021146 1.51937E-03
 al  13   6.809313  0.339314  0.000135  0.021320 1.14082E-04
 si  14   7.889147  0.339147 -0.000031  0.021154 1.42714E-03
  p  15   5.809161  0.339161 -0.000017  0.021168 1.30915E-05
  s  16   7.499150  0.339150 -0.000028  0.021157 6.63761E-04
 cl  17   5.569152  0.339152 -0.000027  0.021159 8.62253E-06
 ar  18   6.779150  0.339150 -0.000029  0.021157 1.57570E-04
  k  19   5.418578  0.338578 -0.000600  0.020585 6.72300E-06
 ca  20   6.629147  0.339147 -0.000031  0.021154 1.11914E-04
 sc  21   3.389145  0.339145 -0.000034  0.021152 7.22374E-08
 ti  22   5.249146  0.339146 -0.000033  0.021152 5.57200E-06
  v  23   4.298030  0.338030 -0.001149  0.020037 6.63645E-07
 cr  24   5.959856  0.319856 -0.019323  0.001863 3.10925E-05
 mn  25   5.819139  0.339139 -0.000040  0.021146 2.37597E-05
 fe  26   7.879145  0.339145  0.000000  0.021152 2.77306E-03
 co  27   5.209162  0.339162  0.000017  0.021169 6.25677E-06
 ni  28   6.539153  0.339153  0.000008  0.021160 1.33220E-04
 cu  29   4.589203  0.339203  0.000058  0.021210 1.61853E-06
 zn  30   4.969146  0.339146  0.000000  0.021152 3.99589E-06
 ga  31   3.419179  0.339179  0.000034  0.021186 1.20056E-07
 ge  32   3.884764  0.304764 -0.034381 -0.013229 3.65401E-07
 as  33   2.639101  0.339101 -0.000044  0.021108 2.14062E-08
 se  34   3.635221  0.295222 -0.043924 -0.022772 2.23593E-07
 br  35   2.879104  0.339104 -0.000041  0.021111 3.96736E-08
 kr  36   3.587577  0.337577 -0.001568  0.019584 2.12638E-07
 rb  37   2.698876  0.338876 -0.000269  0.020883 2.80227E-08
 sr  38   3.216802  0.336802 -0.002344  0.018808 9.46750E-08
  y  39   2.509142  0.339142 -0.000003  0.021149 1.88323E-08
 zr  40   2.869147  0.339147  0.000002  0.021154 4.42676E-08
 nb  41   1.749141  0.339141 -0.000004  0.021148 3.41990E-09
 mo  42   2.157966  0.217966 -0.121180 -0.100028 9.05305E-09
 tc  43  -2.894273 -9.000000  0.000000  0.000000 8.19942E-14
 ru  44   1.968191  0.208191 -0.130954 -0.109802 6.16089E-09
 rh  45   1.399137  0.339137 -0.000009  0.021143 1.69203E-09
 pd  46   1.929965  0.279965 -0.059180 -0.038028 5.94043E-09
 ag  47   1.539103  0.339103 -0.000043  0.021109 2.44807E-09
 cd  48   2.009439  0.299439 -0.039706 -0.018554 7.53491E-09
 in  49   1.080096  0.320096 -0.019049  0.002103 9.05599E-10
 sn  50   2.346711  0.276711 -0.062434 -0.041282 1.72993E-08
 sb  51   1.106629  0.096629 -0.242516 -0.221364 1.02085E-09
 te  52   2.051774 -0.128226 -0.467371 -0.446219 9.42875E-09
  i  53   1.889098  0.339098 -0.000047  0.021105 6.44768E-09
 xe  54   2.542075  0.302075 -0.037070 -0.015918 3.00018E-08
 cs  55   1.419124  0.339124 -0.000022  0.021130 2.28821E-09
 ba  56   2.518252  0.338252 -0.000893  0.020259 2.97056E-08
 la  57   1.508755  0.338755 -0.000390  0.020762 2.93972E-09
 ce  58   1.917253  0.337253 -0.001892  0.019260 7.59575E-09
 pr  59   1.099131  0.339131 -0.000015  0.021137 1.16117E-09
 nd  60   1.764147  0.314147 -0.024998 -0.003846 5.49619E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 6.45567E-26
 sm  62   1.149497  0.209497 -0.129648 -0.108496 1.39142E-09
 eu  63   0.848822  0.338822 -0.000324  0.020828 7.03708E-10
 gd  64   1.389193  0.339193  0.000047  0.021199 2.52705E-09
 tb  65   0.659021  0.339021 -0.000124  0.021028 4.75383E-10
 dy  66   1.468449  0.338449 -0.000697  0.020455 3.13424E-09
 ho  67   0.809392  0.339392  0.000247  0.021399 6.97464E-10
 er  68   1.251552  0.331552 -0.007594  0.013558 1.95781E-09
 tm  69   0.459112  0.339112 -0.000033  0.021119 3.18903E-10
 yb  70   1.198132  0.278132 -0.061014 -0.039862 1.79105E-09
 lu  71   0.429124  0.339124 -0.000021  0.021131 3.08255E-10
 hf  72   1.048443  0.338443 -0.000702  0.020450 1.30884E-09
 ta  73   0.219010  0.339010 -0.000135  0.021017 1.96514E-10
  w  74   0.988627  0.338627 -0.000518  0.020634 1.17462E-09
 re  75   0.598221  0.338221 -0.000924  0.020228 4.84224E-10
 os  76   1.689125  0.339125 -0.000020  0.021132 6.09866E-09
 ir  77   1.659004  0.339004 -0.000141  0.021011 5.74945E-09
 pt  78   1.926871  0.306871 -0.032274 -0.011122 1.08121E-08
 au  79   1.139075  0.339075 -0.000070  0.021082 1.77950E-09
 hg  80   1.477581  0.307581 -0.031564 -0.010412 3.95112E-09
 tl  81   1.109152  0.339152  0.000007  0.021159 1.72356E-09
 pb  82   2.379147  0.339147  0.000001  0.021153 3.25361E-08
 bi  83   0.989142  0.339142 -0.000003  0.021149 1.33683E-09
 po  84  -4.835962 -9.000000  0.000000  0.000000 1.99993E-15
# Elemental abundance ratios: 
# He/H =  1.2020E-01, C/O =  3.6582E-01, N/O = 4.05992E-01
#
#  TP   Mass     Mcore    Menv    log L
#  5 4.496740 0.837834 3.658900 4.289900
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.61052E-01
 he   2  11.080049  0.150048 -0.189097 -0.167945 3.15653E-01
  c   6   8.613108  0.143107 -0.196038 -0.174886 3.23193E-03
  n   7   8.656595  0.786595  0.447450  0.468602 4.16596E-03
  o   8   9.048000  0.318001 -0.021144  0.000000 1.17184E-02
  f   9   4.767703  0.307703 -0.031443 -0.010298 7.29769E-07
 ne  10   8.306225  0.336225 -0.002920  0.018224 2.67868E-03
 na  11   6.777303  0.467303  0.128158  0.149302 9.02853E-05
 mg  12   7.979177  0.339178  0.000032  0.021177 1.51932E-03
 al  13   6.809624  0.339624  0.000479  0.021623 1.14149E-04
 si  14   7.889202  0.339202  0.000057  0.021201 1.42714E-03
  p  15   5.809217  0.339217  0.000072  0.021216 1.30915E-05
  s  16   7.499205  0.339205  0.000060  0.021204 6.63760E-04
 cl  17   5.569216  0.339216  0.000071  0.021215 8.62272E-06
 ar  18   6.779204  0.339204  0.000059  0.021203 1.57570E-04
  k  19   5.418634  0.338634 -0.000511  0.020634 6.72302E-06
 ca  20   6.629201  0.339201  0.000056  0.021201 1.11914E-04
 sc  21   3.389214  0.339214  0.000068  0.021213 7.22398E-08
 ti  22   5.249200  0.339200  0.000055  0.021199 5.57200E-06
  v  23   4.298080  0.338080 -0.001065  0.020080 6.63639E-07
 cr  24   5.959910  0.319910 -0.019235  0.001909 3.10925E-05
 mn  25   5.819207  0.339207  0.000062  0.021206 2.37605E-05
 fe  26   7.879200  0.339200  0.000000  0.021199 2.77306E-03
 co  27   5.209219  0.339220  0.000020  0.021219 6.25682E-06
 ni  28   6.539208  0.339208  0.000008  0.021207 1.33220E-04
 cu  29   4.589266  0.339266  0.000066  0.021265 1.61856E-06
 zn  30   4.969200  0.339200  0.000000  0.021199 3.99588E-06
 ga  31   3.419239  0.339239  0.000039  0.021238 1.20058E-07
 ge  32   3.884819  0.304819 -0.034381 -0.013182 3.65402E-07
 as  33   2.639148  0.339148 -0.000052  0.021147 2.14059E-08
 se  34   3.635279  0.295279 -0.043921 -0.022722 2.23594E-07
 br  35   2.879146  0.339146 -0.000054  0.021145 3.96725E-08
 kr  36   3.587634  0.337634 -0.001566  0.019633 2.12639E-07
 rb  37   2.698929  0.338929 -0.000271  0.020928 2.80226E-08
 sr  38   3.216860  0.336860 -0.002340  0.018859 9.46757E-08
  y  39   2.509197  0.339197 -0.000003  0.021196 1.88323E-08
 zr  40   2.869202  0.339202  0.000002  0.021201 4.42676E-08
 nb  41   1.749187  0.339188 -0.000013  0.021187 3.41984E-09
 mo  42   2.158025  0.218025 -0.121175 -0.099976 9.05315E-09
 tc  43  -2.805802 -9.000000  0.000000  0.000000 1.00508E-13
 ru  44   1.968243  0.208243 -0.130957 -0.109758 6.16084E-09
 rh  45   1.399175  0.339175 -0.000025  0.021174 1.69196E-09
 pd  46   1.930026  0.280026 -0.059174 -0.037975 5.94052E-09
 ag  47   1.539140  0.339140 -0.000060  0.021139 2.44798E-09
 cd  48   2.009500  0.299500 -0.039701 -0.018501 7.53501E-09
 in  49   1.080142  0.320142 -0.019058  0.002141 9.05580E-10
 sn  50   2.346766  0.276767 -0.062433 -0.041234 1.72993E-08
 sb  51   1.106674  0.096674 -0.242526 -0.221327 1.02083E-09
 te  52   2.051827 -0.128173 -0.467373 -0.446173 9.42874E-09
  i  53   1.889133  0.339134 -0.000067  0.021133 6.44739E-09
 xe  54   2.542133  0.302133 -0.037067 -0.015867 3.00020E-08
 cs  55   1.419173  0.339173 -0.000027  0.021172 2.28818E-09
 ba  56   2.518309  0.338309 -0.000891  0.020308 2.97057E-08
 la  57   1.508809  0.338809 -0.000391  0.020808 2.93971E-09
 ce  58   1.917308  0.337308 -0.001892  0.019307 7.59575E-09
 pr  59   1.099181  0.339181 -0.000019  0.021180 1.16116E-09
 nd  60   1.764201  0.314201 -0.024999 -0.003800 5.49620E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 8.17237E-27
 sm  62   1.149549  0.209549 -0.129651 -0.108451 1.39142E-09
 eu  63   0.848853  0.338853 -0.000347  0.020852 7.03670E-10
 gd  64   1.389249  0.339249  0.000049  0.021248 2.52705E-09
 tb  65   0.659060  0.339060 -0.000140  0.021060 4.75366E-10
 dy  66   1.468508  0.338508 -0.000692  0.020507 3.13427E-09
 ho  67   0.809431  0.339431  0.000231  0.021430 6.97438E-10
 er  68   1.251611  0.331611 -0.007589  0.013610 1.95783E-09
 tm  69   0.459159  0.339159 -0.000041  0.021158 3.18897E-10
 yb  70   1.198197  0.278197 -0.061003 -0.039803 1.79110E-09
 lu  71   0.429172  0.339172 -0.000028  0.021171 3.08250E-10
 hf  72   1.048502  0.338502 -0.000698  0.020501 1.30885E-09
 ta  73   0.219055  0.339055 -0.000145  0.021054 1.96510E-10
  w  74   0.988681  0.338681 -0.000519  0.020680 1.17462E-09
 re  75   0.598255  0.338255 -0.000945  0.020254 4.84202E-10
 os  76   1.689172  0.339172 -0.000028  0.021171 6.09855E-09
 ir  77   1.659039  0.339039 -0.000161  0.021039 5.74919E-09
 pt  78   1.926936  0.306936 -0.032264 -0.011065 1.08123E-08
 au  79   1.139130  0.339130 -0.000070  0.021129 1.77950E-09
 hg  80   1.477654  0.307654 -0.031546 -0.010347 3.95128E-09
 tl  81   1.109204  0.339204  0.000004  0.021204 1.72355E-09
 pb  82   2.379201  0.339201  0.000001  0.021200 3.25361E-08
 bi  83   0.989197  0.339197 -0.000003  0.021196 1.33683E-09
 po  84  -4.695377 -9.000000  0.000000  0.000000 2.76404E-15
# Elemental abundance ratios: 
# He/H =  1.2024E-01, C/O =  3.6737E-01, N/O = 4.06064E-01
#
#  TP   Mass     Mcore    Menv    log L
#  6 4.494190 0.839079 3.655120 4.301070
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.60903E-01
 he   2  11.080287  0.150287 -0.188913 -0.167714 3.15755E-01
  c   6   8.619138  0.149137 -0.190063 -0.168863 3.27637E-03
  n   7   8.656554  0.786554  0.447354  0.468554 4.16463E-03
  o   8   9.048036  0.318036 -0.021164  0.000000 1.17167E-02
  f   9   4.771108  0.311108 -0.028092 -0.006928 7.35348E-07
 ne  10   8.307149  0.337149 -0.002051  0.019113 2.68378E-03
 na  11   6.777439  0.467439  0.128239  0.149403 9.02930E-05
 mg  12   7.979250  0.339250  0.000050  0.021214 1.51923E-03
 al  13   6.810148  0.340148  0.000948  0.022112 1.14261E-04
 si  14   7.889301  0.339301  0.000101  0.021265 1.42715E-03
  p  15   5.809341  0.339342  0.000142  0.021306 1.30923E-05
  s  16   7.499302  0.339303  0.000103  0.021266 6.63759E-04
 cl  17   5.569353  0.339353  0.000153  0.021317 8.62349E-06
 ar  18   6.779300  0.339300  0.000100  0.021264 1.57570E-04
  k  19   5.418740  0.338740 -0.000460  0.020704 6.72313E-06
 ca  20   6.629298  0.339298  0.000098  0.021262 1.11913E-04
 sc  21   3.389380  0.339381  0.000180  0.021344 7.22512E-08
 ti  22   5.249302  0.339302  0.000102  0.021266 5.57205E-06
  v  23   4.298166  0.338166 -0.001034  0.020130 6.63619E-07
 cr  24   5.960008  0.320008 -0.019192  0.001972 3.10924E-05
 mn  25   5.819347  0.339347  0.000147  0.021311 2.37627E-05
 fe  26   7.879297  0.339297  0.000000  0.021261 2.77305E-03
 co  27   5.209344  0.339344  0.000047  0.021308 6.25719E-06
 ni  28   6.539310  0.339310  0.000012  0.021274 1.33221E-04
 cu  29   4.589482  0.339482  0.000185  0.021446 1.61900E-06
 zn  30   4.969374  0.339374  0.000076  0.021338 3.99658E-06
 ga  31   3.419881  0.339881  0.000584  0.021845 1.20208E-07
 ge  32   3.885486  0.305486 -0.033812 -0.012550 3.65880E-07
 as  33   2.639550  0.339550  0.000253  0.021514 2.14208E-08
 se  34   3.636377  0.296377 -0.042920 -0.021659 2.24110E-07
 br  35   2.879524  0.339524  0.000227  0.021488 3.96981E-08
 kr  36   3.589049  0.339049 -0.000248  0.021013 2.13285E-07
 rb  37   2.699718  0.339718  0.000420  0.021682 2.80671E-08
 sr  38   3.222016  0.342016  0.002719  0.023980 9.57848E-08
  y  39   2.514421  0.344421  0.005124  0.026385 1.90559E-08
 zr  40   2.873620  0.343620  0.004323  0.025584 4.47101E-08
 nb  41   1.752592  0.342592  0.003295  0.024556 3.44598E-09
 mo  42   2.160792  0.220792 -0.118505 -0.097244 9.10896E-09
 tc  43  -1.330869 -9.000000  0.000000  0.000000 2.99940E-12
 ru  44   1.970224  0.210224 -0.129073 -0.107812 6.18762E-09
 rh  45   1.399836  0.339836  0.000538  0.021800 1.69416E-09
 pd  46   1.932323  0.282323 -0.056974 -0.035713 5.97068E-09
 ag  47   1.539658  0.339658  0.000360  0.021621 2.45035E-09
 cd  48   2.011772  0.301772 -0.037525 -0.016264 7.57283E-09
 in  49   1.081480  0.321480 -0.017817  0.003444 9.08169E-10
 sn  50   2.348809  0.278809 -0.060488 -0.039227 1.73769E-08
 sb  51   1.107659  0.097659 -0.241638 -0.220377 1.02292E-09
 te  52   2.053024 -0.126976 -0.466273 -0.445012 9.45262E-09
  i  53   1.889262  0.339262 -0.000035  0.021226 6.44784E-09
 xe  54   2.542561  0.302561 -0.036737 -0.015476 3.00247E-08
 cs  55   1.419489  0.339489  0.000192  0.021453 2.28932E-09
 ba  56   2.518938  0.338938 -0.000359  0.020902 2.97420E-08
 la  57   1.509138  0.339138 -0.000159  0.021102 2.94128E-09
 ce  58   1.917520  0.337520 -0.001778  0.019483 7.59773E-09
 pr  59   1.099319  0.339319  0.000022  0.021283 1.16127E-09
 nd  60   1.764351  0.314351 -0.024946 -0.003685 5.49684E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 2.88621E-23
 sm  62   1.149663  0.209663 -0.129634 -0.108373 1.39146E-09
 eu  63   0.848886  0.338886 -0.000411  0.020850 7.03565E-10
 gd  64   1.389354  0.339354  0.000057  0.021318 2.52709E-09
 tb  65   0.659117  0.339117 -0.000181  0.021081 4.75320E-10
 dy  66   1.468624  0.338624 -0.000673  0.020588 3.13440E-09
 ho  67   0.809486  0.339486  0.000189  0.021450 6.97369E-10
 er  68   1.251728  0.331728 -0.007569  0.013692 1.95792E-09
 tm  69   0.459241  0.339241 -0.000056  0.021205 3.18885E-10
 yb  70   1.198350  0.278350 -0.060947 -0.039686 1.79132E-09
 lu  71   0.429258  0.339258 -0.000039  0.021222 3.08241E-10
 hf  72   1.048629  0.338629 -0.000668  0.020593 1.30894E-09
 ta  73   0.219139  0.339139 -0.000158  0.021103 1.96503E-10
  w  74   0.988789  0.338789 -0.000509  0.020753 1.17464E-09
 re  75   0.598296  0.338296 -0.001001  0.020260 4.84138E-10
 os  76   1.689245  0.339245 -0.000052  0.021209 6.09819E-09
 ir  77   1.659078  0.339078 -0.000220  0.021042 5.74840E-09
 pt  78   1.927062  0.307062 -0.032235 -0.010974 1.08130E-08
 au  79   1.139232  0.339232 -0.000066  0.021196 1.77952E-09
 hg  80   1.477824  0.307824 -0.031473 -0.010212 3.95194E-09
 tl  81   1.109300  0.339300  0.000002  0.021264 1.72354E-09
 pb  82   2.379306  0.339306  0.000009  0.021270 3.25366E-08
 bi  83   0.989295  0.339295 -0.000002  0.021259 1.33683E-09
 po  84  -4.156889 -9.000000  0.000000  0.000000 9.54847E-15
# Elemental abundance ratios: 
# He/H =  1.2031E-01, C/O =  3.7248E-01, N/O = 4.05993E-01
#
#  TP   Mass     Mcore    Menv    log L
#  7 4.489950 0.840143 3.649810 4.311140
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.60720E-01
 he   2  11.080548  0.150548 -0.188749 -0.167488 3.15858E-01
  c   6   8.629550  0.159550 -0.179748 -0.158486 3.35495E-03
  n   7   8.655816  0.785816  0.446519  0.467780 4.15641E-03
  o   8   9.048127  0.318128 -0.021170  0.000000 1.17159E-02
  f   9   4.777184  0.317183 -0.022114 -0.000944 7.45502E-07
 ne  10   8.308556  0.338556 -0.000741  0.020428 2.69175E-03
 na  11   6.777390  0.467391  0.128093  0.149263 9.02582E-05
 mg  12   7.979338  0.339338  0.000041  0.021210 1.51911E-03
 al  13   6.810874  0.340874  0.001577  0.022747 1.14421E-04
 si  14   7.889423  0.339423  0.000125  0.021295 1.42715E-03
  p  15   5.809515  0.339515  0.000218  0.021388 1.30939E-05
  s  16   7.499421  0.339421  0.000124  0.021293 6.63757E-04
 cl  17   5.569551  0.339550  0.000253  0.021423 8.62503E-06
 ar  18   6.779416  0.339416  0.000119  0.021288 1.57568E-04
  k  19   5.418875  0.338875 -0.000422  0.020747 6.72336E-06
 ca  20   6.629415  0.339415  0.000117  0.021287 1.11912E-04
 sc  21   3.389643  0.339643  0.000345  0.021515 7.22748E-08
 ti  22   5.249429  0.339429  0.000132  0.021301 5.57214E-06
  v  23   4.298261  0.338261 -0.001036  0.020133 6.63582E-07
 cr  24   5.960127  0.320127 -0.019170  0.001999 3.10924E-05
 mn  25   5.819545  0.339545  0.000248  0.021418 2.37671E-05
 fe  26   7.879414  0.339414  0.000000  0.021286 2.77304E-03
 co  27   5.209530  0.339530  0.000116  0.021403 6.25815E-06
 ni  28   6.539435  0.339436  0.000021  0.021308 1.33223E-04
 cu  29   4.589828  0.339828  0.000414  0.021700 1.61984E-06
 zn  30   4.969629  0.339629  0.000215  0.021502 3.99783E-06
 ga  31   3.420945  0.340945  0.001531  0.022818 1.20470E-07
 ge  32   3.886618  0.306618 -0.032796 -0.011510 3.66734E-07
 as  33   2.640230  0.340230  0.000816  0.022103 2.14485E-08
 se  34   3.638401  0.298401 -0.041013 -0.019727 2.25095E-07
 br  35   2.880222  0.340222  0.000808  0.022095 3.97509E-08
 kr  36   3.591969  0.341969  0.002555  0.023842 2.14665E-07
 rb  37   2.701378  0.341378  0.001964  0.023250 2.81668E-08
 sr  38   3.233585  0.353585  0.014171  0.035458 9.83434E-08
  y  39   2.526470  0.356470  0.017056  0.038342 1.95866E-08
 zr  40   2.883996  0.353996  0.014582  0.035868 4.57786E-08
 nb  41   1.760610  0.350610  0.011196  0.032482 3.50922E-09
 mo  42   2.167426  0.227426 -0.111988 -0.090702 9.24661E-09
 tc  43  -0.814535 -9.000000  0.000000  0.000000 9.84574E-12
 ru  44   1.974991  0.214991 -0.124423 -0.103137 6.25418E-09
 rh  45   1.401337  0.341337  0.001923  0.023209 1.69955E-09
 pd  46   1.937845  0.287845 -0.051569 -0.030282 6.04541E-09
 ag  47   1.540820  0.340820  0.001406  0.022692 2.45623E-09
 cd  48   2.017297  0.307297 -0.032117 -0.010831 7.66766E-09
 in  49   1.084655  0.324655 -0.014759  0.006527 9.14581E-10
 sn  50   2.353834  0.283834 -0.055580 -0.034293 1.75743E-08
 sb  51   1.109976  0.099976 -0.239438 -0.218152 1.02811E-09
 te  52   2.055987 -0.124013 -0.463427 -0.442140 9.51471E-09
  i  53   1.889513  0.339513  0.000099  0.021385 6.44978E-09
 xe  54   2.543542  0.303542 -0.035872 -0.014586 3.00844E-08
 cs  55   1.420220  0.340220  0.000806  0.022093 2.29255E-09
 ba  56   2.520730  0.340730  0.001316  0.022602 2.98568E-08
 la  57   1.510170  0.340170  0.000756  0.022042 2.94746E-09
 ce  58   1.918265  0.338265 -0.001149  0.020138 7.60870E-09
 pr  59   1.099727  0.339727  0.000313  0.021599 1.16204E-09
 nd  60   1.764856  0.314856 -0.024558 -0.003271 5.50173E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.50067E-27
 sm  62   1.149999  0.209999 -0.129415 -0.108129 1.39216E-09
 eu  63   0.848927  0.338928 -0.000487  0.020800 7.03437E-10
 gd  64   1.389544  0.339545  0.000130  0.021417 2.52750E-09
 tb  65   0.659204  0.339204 -0.000210  0.021077 4.75285E-10
 dy  66   1.468851  0.338851 -0.000563  0.020723 3.13517E-09
 ho  67   0.809567  0.339567  0.000153  0.021440 6.97307E-10
 er  68   1.251951  0.331951 -0.007463  0.013824 1.95839E-09
 tm  69   0.459396  0.339396 -0.000018  0.021269 3.18912E-10
 yb  70   1.198763  0.278763 -0.060651 -0.039365 1.79253E-09
 lu  71   0.429485  0.339485  0.000071  0.021358 3.08318E-10
 hf  72   1.049023  0.339023 -0.000391  0.020895 1.30977E-09
